1.905626134301270300e-02,1.779314434351688193e-02,2.305800795399148395e+00,1.271474600632702401e-01,2.323956919738097981e-01,3.242261634485106570e-02,5.691883409565332182e-03,5.444646098003629552e-03,-2.830586369271417269e+01,2.297583806075452983e+00,1.029956516330773564e+00,1.217583988923851557e+00,2.431780008298190521e-01,4.303183389336986409e-01,2.464159460150546488e-01,2.449286761271235735e-01,1.796470946241249811e-01,3.435285305486320273e-01,8.777483427648660741e-02,-7.762095886684575174e-02,-2.384710929256740955e-02,6.606714524968137180e-05,3.513079131398302591e-05,6.574695562276086647e-02,1.147705099339528658e-04,9.635431638304745505e-04,7.349815037783424224e-05,3.524446985033711788e-01,1.857939796833160131e-05,3.087395740385246676e-05,8.817430414665087114e-05,2.538382418435031034e-03,2.904407883540257345e-05,9.733809985351518645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.088929219600725910e-02,1.397352806384205559e-01,2.916382493052537050e+00,1.366312001510660290e-01,2.196623699170448252e-01,4.676687898217272293e-02,3.776975322426509574e-02,3.629764065335753034e-03,-2.548474308879205097e+01,1.473582331299628123e+00,9.607591644248124341e-02,8.635193913578205205e-01,4.868476227836754933e-01,4.645145614125363864e-01,7.343951524657532648e-01,2.988075279790320948e-01,1.209623116656254049e-01,3.425280962842516819e-01,-6.062125921755385366e-02,-2.776456074882787187e-02,-6.671138084241112765e-02,6.051281633393323049e-05,7.852460774143110961e-05,2.680944889197346345e-02,1.881403076354856057e-04,1.497432773952001863e-04,5.694129473616336827e-05,4.062791580682553749e-01,9.637721916526917375e-05,8.444121332008624548e-05,1.279363600071635823e-04,5.732509235152434199e-04,2.720041295307482556e-05,1.118209577555240031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.626134301270417637e-02,9.318423420480078864e-03,2.215156706140041010e+00,1.989591994196084901e-01,2.597205388756928524e-01,1.274838107899474993e-01,2.959278045400817042e-02,5.444646098003629552e-03,-2.840549540320223443e+01,2.381376314006553141e+00,2.937168294750522879e-01,7.311335533993259528e-01,5.548373437394427121e-01,5.703058300622455556e-01,3.726067642131650759e-01,-1.241233973477190444e-01,3.389194284794724149e-02,2.162677855470537536e-01,3.324879082980476963e-01,4.582400416436617774e-01,6.099717301231952910e-02,4.357915752322765682e-04,3.683355977429180454e-05,2.333811537051560386e-02,1.147433653028528093e-04,7.305416279910218391e-04,6.365186831512406346e-04,3.801455720836903751e-01,3.548243862739658059e-05,8.214985099122974321e-05,2.972270863489192313e-04,1.265209993518105237e-03,2.288761192946363256e-04,1.045747661777286786e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.814882032667876691e-02,1.345753570136297948e-02,2.806883761842235092e+00,1.374995266969858965e-01,2.445083812251260535e-01,2.614799773754023296e-02,2.040913426150869556e-02,1.814882032667876517e-03,-2.994031404668716334e+01,1.785129928270310140e+00,7.591819721777903762e-01,1.308554372963939505e+00,7.820914122429274418e-01,1.046701575953159213e-01,-1.114546718724640506e-01,-1.245941803289236510e-01,1.513432137011060941e-01,5.218944736862970446e-01,3.918752246517667182e-01,2.465208057987128554e-01,-3.364286583707538636e-01,6.078092455575362943e-05,2.798134832374811235e-05,1.211035588229896452e-02,7.899774985961184555e-06,1.689559470581044492e-04,3.300886422709255864e-05,4.113634112975563806e-01,1.058496424167338322e-05,3.451558581355730832e-05,2.278475441348795855e-04,8.549216692856360499e-04,2.962545208650673448e-05,1.134020202901969698e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.357531760435571860e-02,3.172614252656670575e-02,2.386347010239882493e+00,1.268947160966796550e-01,2.266550499130541019e-01,3.684771390305752875e-02,1.611384095067756872e-02,3.629764065335753034e-03,-2.637065644519493191e+01,2.580612211279736723e+00,3.058515991693837588e-01,5.654695637527511476e-01,2.517162841454701483e-01,2.682953883905843107e-01,6.392967855739946359e-02,1.146054804457542209e-01,8.858529075196715230e-02,3.815261845083743608e-02,8.406299387429284897e-02,6.478141959767588776e-02,-8.396982112994950953e-03,3.784618341422854300e-04,7.563570580139148346e-05,3.211402130336633767e-03,1.605411784586230621e-04,1.368428798313727282e-03,3.053329796618417850e-04,4.036291169334861872e-01,1.097439999825649058e-05,1.218568168530682254e-04,4.999715410796139355e-04,4.312400859088740337e-03,1.005368644777299343e-04,1.113001705068258490e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.903811252268602427e-02,1.343519744297555149e-02,2.544483008161327220e+00,1.339210753832411893e-01,2.184783560821549619e-01,5.448183061933235816e-02,4.315518394182112256e-03,3.629764065335753034e-03,-2.700444210157187186e+01,1.151328021425699344e+00,-5.541682615454288641e-01,1.334377606913321745e+00,3.194526534260747619e-01,3.161026350487290970e-01,9.405768425718391557e-01,2.323527034907947597e-01,1.795081134131532585e-01,2.486576623878818670e-01,2.049404704919269293e-01,-4.547347230246067129e-01,-1.857523673168473555e-01,2.014654275857136450e-04,2.248983721857613640e-04,5.636996847474044087e-02,3.296815635344610288e-04,5.733965567247807475e-04,6.941434845080809383e-04,3.696740282363988328e-01,1.681534241315648824e-03,2.279345184052840626e-04,7.374877130095898415e-04,3.901587864036933345e-03,9.241272240312250596e-05,1.016974676565420982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.994555353901996383e-02,1.266484196772897468e-02,3.001007118166767906e+00,1.645494001675148754e-01,2.404308686679050844e-01,1.006091970751970543e-01,1.356392245066171537e-02,1.633393829401088779e-02,-2.614116835113248527e+01,1.283287646148158156e+00,-4.654647399414921227e-01,1.227881369653150978e+00,5.195811720804283107e-01,9.199012169311576725e-02,2.410339485882908861e-01,4.459060989972221667e-01,3.304958190989465416e-01,1.103274101954777597e-01,3.144850889802792704e-01,1.884906715061571425e-01,-1.811188034757909293e-01,1.955389439186970297e-03,7.792740268258151626e-04,9.647700407271172021e-03,2.717838946914251635e-04,3.130314714885725196e-03,3.786342871143308798e-04,4.144417336482041914e-01,2.790559465211280677e-05,5.847359482299492768e-04,2.936155351473923288e-04,5.078715324779846385e-03,2.121193558573476376e-04,1.140161110483554618e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.720508166969146990e-02,7.423889707961609831e-03,2.404971185932827549e+00,1.653548167901680854e-01,2.544710462062142464e-01,8.031182964733327156e-02,1.862817081578846054e-02,5.444646098003629552e-03,-2.829714985188395460e+01,2.399122026435028143e+00,3.066200460492750079e-01,6.074301907846941795e-01,4.897495149648972701e-01,4.699701758829979426e-01,3.191697913432560152e-01,4.205784949754389768e-01,2.397727363344061835e-01,2.255150131255933277e-01,9.437985924107746352e-03,-1.887068255261693805e-01,3.371255270720154712e-02,6.297073889293295723e-04,1.542065975818360322e-04,3.039784681550186662e-02,3.871399356614049032e-04,4.540885270131951893e-04,6.279785518237767337e-04,3.066685454929579668e-01,7.385076487397530614e-05,1.439873418230562584e-04,4.702733467066459792e-04,1.001541665997125567e-02,3.650755810440944817e-04,8.408353969773475767e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.359346642468239733e-02,3.034405093081677350e-03,2.786071006376473314e+00,2.159866154517512404e-01,2.791279249452630062e-01,1.407897353821809805e-01,6.000442556474722827e-02,3.629764065335753034e-03,-2.986138440433433772e+01,1.978334648803860008e+00,5.236011960559225908e-01,3.245002331433486931e-01,6.833086844526000680e-01,4.240770165279568737e-01,2.023723887358698237e-01,5.336596813575343878e-01,2.879714120989151915e-01,2.594904202089864942e-01,2.210377062317910590e-01,1.505595512098270861e-01,-1.186611860914139199e-01,3.572903608641684247e-04,4.580783089328012707e-05,1.547724252620571728e-01,3.827760810384718678e-04,3.893377813767506454e-04,1.707136257674166612e-04,1.620448574855961887e-01,7.459917593510739298e-05,1.815008380174512972e-04,4.932241444071312243e-04,6.978695994554588028e-03,1.355020078201906125e-04,5.874004386542696493e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.270417422867513649e-02,3.220643423406356013e-03,2.719115991935534549e+00,1.893749948380259174e-01,2.699281050388481762e-01,9.143657112058901915e-02,3.631107163044254571e-02,5.444646098003629552e-03,-2.890946791776004687e+01,2.239193660000452279e+00,5.666838439123922377e-01,7.502010442730098205e-01,3.859292744694969302e-01,3.940161876582226053e-01,1.389309465403512911e-01,2.291641680429776784e-01,-9.939649691258818642e-02,-1.986309881084678264e-01,-2.577381590138831668e-02,1.199544971437037366e-01,6.342175252978418665e-02,6.158961507074805662e-04,1.397403815084482463e-04,5.237200809919552447e-03,2.710682094169823047e-04,1.285407589162806995e-03,4.594755930554948915e-04,4.405747198770962880e-01,4.591298230869739997e-05,1.703120032007937070e-04,9.174996483313261307e-04,1.028601093814933941e-02,3.189382257466585641e-04,1.213069734937720773e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.540834845735027298e-02,6.503021044413388220e-03,2.085836679248115111e+00,1.609701679650444583e-01,2.537664702641780901e-01,6.919336959480630600e-02,5.320894426678278270e-03,5.444646098003629552e-03,-2.854804546982107993e+01,2.552162363969484815e+00,5.068915674038779740e-01,6.126458464934891879e-01,4.903995322827143788e-01,5.174371280239135062e-01,1.991366270627435708e-01,-1.228124905537125201e-02,1.374695588659144430e-01,4.383071822386871985e-02,-5.892784627475488105e-03,3.368617371154695311e-02,4.635914516878764796e-02,3.290238446329831401e-04,3.218011546334011537e-05,3.238658272150545664e-02,2.335475160899243687e-04,1.714734591476286662e-03,2.535655972334168850e-04,3.495627600857846851e-01,3.327655080052642955e-05,2.259564826565238277e-04,2.637188347723200873e-04,1.127485496386514130e-02,1.785781647898652220e-04,9.586152296770539261e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.523314140108398301e-02,3.135543313579983060e+00,1.033648390789708993e-01,2.183813148469135879e-01,7.352121486942059247e-03,8.975219803248729589e-02,0.000000000000000000e+00,-2.981507136172926309e+01,1.861598655106342814e+00,7.229576204441992004e-01,8.296421529481954327e-01,5.223637270861684057e-01,4.419940230450931651e-01,3.437742387104282815e-01,3.956490737952221282e-01,1.748041334925851953e-01,1.104730336539635205e-01,4.346835340707851103e-02,-1.732117589343791786e-01,-2.013540532542946460e-01,8.907828617682254140e-06,5.145458520673566102e-06,2.362621165797353789e-03,1.282878641216093133e-05,5.420573503599456091e-05,3.597224525632969057e-06,4.905991676855284700e-01,1.213683049903258090e-06,5.871105874537906073e-06,8.067196349581297343e-06,2.617862827593444392e-04,1.064582065093629915e-05,1.355272593175465001e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.359346642468239733e-02,1.081508444400642276e-02,2.856873372023470470e+00,1.522387327540857538e-01,2.533431561260719445e-01,2.923508517226388811e-02,2.868953842432777658e-03,1.814882032667876517e-03,-2.992378550199042309e+01,2.182707609697398965e+00,1.278167268400877354e+00,9.902309655221411822e-01,3.476209609312179150e-01,2.917623157701122460e-01,-1.731975583956379267e-02,2.859053473706337223e-01,1.226566380129042871e-01,2.716644680327099937e-01,-2.459622335384785766e-02,-3.546299975444960340e-01,1.456902546378623792e-02,5.414111878023264760e-05,1.458110744003239046e-05,2.169313328280593652e-03,3.501639487463735386e-05,1.010174070892840828e-03,1.978639356276764492e-05,4.635494400332549891e-01,8.460343855006981743e-06,1.235987960441188517e-05,6.974838894912367866e-05,3.565471773930222171e-03,1.046872658852779695e-05,1.279477512212026935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.736157493768501758e-01,3.101707596426781510e+00,6.485199326812418619e-02,1.763410848128036668e-01,2.588508090988622667e-03,3.131872993157356344e-01,0.000000000000000000e+00,-2.839024385973972642e+01,2.616920050844558254e+00,4.647004503229388295e-01,8.266409891336317095e-01,4.469626468279375153e-01,3.297356065971887573e-01,4.207569857658012835e-01,3.165786766884201575e-01,1.540869342293849920e-01,1.181294181567762308e-01,2.465509630579569844e-01,9.613662681636347962e-02,2.426499105017825286e-01,7.097924839925911459e-06,4.449802891047586047e-06,1.073851817092057181e-02,1.168769773843813793e-05,9.197709442768846420e-05,8.130288304541041271e-06,4.804601938389769233e-01,1.258428146764856905e-06,3.019459015693175064e-06,2.562497861112517103e-06,2.464261419888424520e-04,1.433524918189330380e-06,1.325456129937765959e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.633393829401088779e-02,1.201420566624479547e-02,2.668130154974394763e+00,1.410300744453439059e-01,2.456180856363253395e-01,3.174814667599766549e-02,1.668012266345460237e-02,3.629764065335753034e-03,-2.986057330623210504e+01,1.927483651373489870e+00,7.270261584112829301e-01,8.905416532438693578e-01,7.792343785735599271e-01,9.049149176260362637e-01,3.400335887987107064e-01,7.917234932869763320e-01,6.520704242412336260e-01,3.054166469377850857e-01,-4.444504651597080969e-02,-2.263727726260122974e-01,7.831967050520145801e-02,2.633939568022138579e-05,6.844807279628236805e-05,5.522299122232252749e-02,6.502112456038438616e-05,8.724864973114004017e-05,3.208689871430817048e-05,3.569076297335018189e-01,5.656230991925472037e-06,2.744811955757534580e-05,7.861567248523181279e-05,1.950133437219648018e-03,3.112182001653419032e-05,9.836952186208480775e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.724137931034482735e-02,3.000356697775193385e-02,2.711045969859751548e+00,1.114591878201095093e-01,2.228174831071889073e-01,1.497421536283009488e-02,2.532379749359169735e-02,1.814882032667876517e-03,-2.862499676909564528e+01,2.510143538488936787e+00,5.374919032583057588e-01,4.505255533060255058e-01,6.742151077184586061e-01,3.954749088219832731e-01,-4.602345621827816369e-02,3.100341475009185110e-01,-9.775094967046675520e-02,3.867837416734989375e-01,4.237662854764908116e-01,-3.847237359221244990e-02,2.487283217836451787e-01,9.752651493534105875e-05,1.459587870840542950e-05,2.687589813097059945e-03,2.156407831870579131e-05,1.400117849718859929e-04,2.849918031893528594e-05,4.599779366399728842e-01,7.193789520164451179e-06,4.628768028517943144e-05,1.782927931948549921e-04,1.477819784595149274e-03,4.198562111171658904e-05,1.270144916418899927e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.434162563859227385e-02,2.745423063000444586e+00,1.076874251055456866e-01,2.184495804182727263e-01,1.205030095528431509e-02,1.531515830057916805e-02,1.814882032667876517e-03,-2.767159156948402199e+01,2.289074519123837081e+00,2.874849053447968705e-01,6.658433527279553621e-01,4.268121186310301907e-01,5.005292552166634712e-01,2.146651045966200544e-01,-4.521688139427679221e-02,-1.037394263986831794e-01,7.853552977680881841e-02,1.007017885814239511e-01,1.524063838020096318e-01,9.640471067283731821e-02,3.446970450098168608e-05,6.591565861313769569e-05,2.200069771857817488e-03,3.662555345808543513e-05,3.085554251133287786e-04,3.372088052835141346e-05,4.746657376475493795e-01,1.645467278851673346e-05,2.591615996519456398e-05,7.953721077924272743e-05,1.052019271612534505e-04,1.373533560389626430e-05,1.311186370270118473e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
